"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"419";27;27;"LOC.Churn";7278;"haar";1;-6801,6601282334;7
"420";28;28;"LOC.Churn";7278;"haar";1;-63,6396103067891;7
"421";29;29;"LOC.Churn";7278;"haar";1;-2510,93617999343;7
"422";30;30;"LOC.Churn";7278;"haar";1;-18041,1224151936;7
"423";31;31;"LOC.Churn";7278;"haar";1;-9813,2279093069;7
"424";32;32;"LOC.Churn";7278;"haar";1;19568,4730625565;7
"425";33;33;"LOC.Churn";7278;"haar";1;-18064,4569389727;7
"426";34;34;"LOC.Churn";7278;"haar";1;-36457,7185311972;7
"427";35;35;"LOC.Churn";7278;"haar";1;-29109,4648611066;7
"428";36;36;"LOC.Churn";7278;"haar";1;-10511,8494091192;7
"429";37;37;"LOC.Churn";7278;"haar";1;-41923,6539497692;7
"430";38;38;"LOC.Churn";7278;"haar";1;-121735,503449076;7
"431";39;39;"LOC.Churn";7278;"haar";1;16449,4250507427;7
"432";40;40;"LOC.Churn";7278;"haar";1;24402,2550187478;7
"433";41;41;"LOC.Churn";7278;"haar";1;44282,5621718075;7
"434";42;42;"LOC.Churn";7278;"haar";1;892,368757857423;7
"435";43;43;"LOC.Churn";7278;"haar";1;-21229,4668915637;7
"436";44;44;"LOC.Churn";7278;"haar";1;-1197,13178054882;7
"437";45;45;"LOC.Churn";7278;"haar";1;-10111,6269709676;7
"438";46;46;"LOC.Churn";7278;"haar";1;-12696,8093629856;7
"439";47;47;"LOC.Churn";7278;"haar";1;29402,2070685178;7
"440";48;48;"LOC.Churn";7278;"haar";1;3198,24397130675;7
"441";49;49;"LOC.Churn";7278;"haar";1;-54365,1977647465;7
"442";50;50;"LOC.Churn";7278;"haar";1;-36158,6123627553;7
"443";51;51;"LOC.Churn";7278;"haar";1;12756,2063326053;7
"444";52;52;"LOC.Churn";7278;"haar";1;-4215,7706294342;7
"445";53;53;"LOC.Churn";7278;"haar";1;-24360,5357186577;7
"446";54;54;"LOC.Churn";7278;"haar";1;38506,9139830758;7
"447";55;55;"LOC.Churn";7278;"haar";1;-340627,478633184;7
"448";56;56;"LOC.Churn";7278;"haar";1;-323394,579268886;7
"449";57;57;"LOC.Churn";7278;"haar";1;-16453,6676914298;7
"450";58;58;"LOC.Churn";7278;"haar";1;15831,4137239856;7
"451";59;59;"LOC.Churn";7278;"haar";1;-7199,76124604142;7
"452";60;60;"LOC.Churn";7278;"haar";1;-16257,7991130411;7
"453";61;61;"LOC.Churn";7278;"haar";1;-29096,0298322641;7
"454";62;62;"LOC.Churn";7278;"haar";1;142098,057426905;7
"455";63;63;"LOC.Churn";7278;"haar";1;-29944,5579696879;7
"456";64;64;"LOC.Churn";7278;"haar";1;-1802,41518524451;7
"457";65;65;"LOC.Churn";7278;"haar";1;-1486,33845405412;7
"458";66;66;"LOC.Churn";7278;"haar";1;4758,82863738546;7
"459";67;67;"LOC.Churn";7278;"haar";1;-4326,0792872993;7
"460";68;68;"LOC.Churn";7278;"haar";1;-3042,68047944571;7
"461";69;69;"LOC.Churn";7278;"haar";1;35539,1868224359;7
"462";70;70;"LOC.Churn";7278;"haar";1;6554,87986159929;7
"463";71;71;"LOC.Churn";7278;"haar";1;-14627,2108756249;7
"464";72;72;"LOC.Churn";7278;"haar";1;-27225,7323960256;7
"465";73;73;"LOC.Churn";7278;"haar";1;56107,5088735902;7
"466";74;74;"LOC.Churn";7278;"haar";1;-19756,5634663521;7
"467";75;75;"LOC.Churn";7278;"haar";1;14240,4234663159;7
"468";76;76;"LOC.Churn";7278;"haar";1;-3577,25320602274;7
"469";77;77;"LOC.Churn";7278;"haar";1;11722,4162185106;7
"470";78;78;"LOC.Churn";7278;"haar";1;-256,679761570718;7
"471";79;79;"LOC.Churn";7278;"haar";1;-42632,1749445181;7
"472";80;80;"LOC.Churn";7278;"haar";1;48051,4413155318;7
"473";81;81;"LOC.Churn";7278;"haar";1;-10521,7489040558;7
"474";82;82;"LOC.Churn";7278;"haar";1;1008,33426997202;7
"475";83;83;"LOC.Churn";7278;"haar";1;-40,3050865276309;7
"476";84;84;"LOC.Churn";7278;"haar";1;-6594,47784134574;7
"477";85;85;"LOC.Churn";7278;"haar";1;32811,1688606182;7
"478";86;1;"LOC.Churn";7278;"haar";2;-2364;6
"479";87;2;"LOC.Churn";7278;"haar";2;11122,5;6
"480";88;3;"LOC.Churn";7278;"haar";2;163088,5;6
"481";89;4;"LOC.Churn";7278;"haar";2;-16967,5;6
"482";90;5;"LOC.Churn";7278;"haar";2;7508;6
"483";91;6;"LOC.Churn";7278;"haar";2;6740,5;6
"484";92;7;"LOC.Churn";7278;"haar";2;23425;6
"485";93;8;"LOC.Churn";7278;"haar";2;9117;6
"486";94;9;"LOC.Churn";7278;"haar";2;18110;6
"487";95;10;"LOC.Churn";7278;"haar";2;-13668;6
"488";96;11;"LOC.Churn";7278;"haar";2;-25323;6
"489";97;12;"LOC.Churn";7278;"haar";2;43782;6
"490";98;13;"LOC.Churn";7278;"haar";2;-1300;6
"491";99;14;"LOC.Churn";7278;"haar";2;-585,5;6
"492";100;15;"LOC.Churn";7278;"haar";2;-13716;6
"493";101;16;"LOC.Churn";7278;"haar";2;29003,5;6
"494";102;17;"LOC.Churn";7278;"haar";2;4091;6
"495";103;18;"LOC.Churn";7278;"haar";2;-18841,5;6
"496";104;19;"LOC.Churn";7278;"haar";2;-55568,5;6
"497";105;20;"LOC.Churn";7278;"haar";2;17390,5;6
"498";106;21;"LOC.Churn";7278;"haar";2;20194,5;6
"499";107;22;"LOC.Churn";7278;"haar";2;3323,5;6
"500";108;23;"LOC.Churn";7278;"haar";2;12561,5;6
"501";109;24;"LOC.Churn";7278;"haar";2;59114,5;6
"502";110;25;"LOC.Churn";7278;"haar";2;26560;6
"503";111;26;"LOC.Churn";7278;"haar";2;20419,5;6
"504";112;27;"LOC.Churn";7278;"haar";2;189555,5;6
"505";113;28;"LOC.Churn";7278;"haar";2;-241839;6
"506";114;29;"LOC.Churn";7278;"haar";2;10590,5;6
"507";115;30;"LOC.Churn";7278;"haar";2;6581;6
"508";116;31;"LOC.Churn";7278;"haar";2;-86692,5;6
"509";117;32;"LOC.Churn";7278;"haar";2;-17316,5;6
"510";118;33;"LOC.Churn";7278;"haar";2;-5026;6
"511";119;34;"LOC.Churn";7278;"haar";2;9261,5;6
"512";120;35;"LOC.Churn";7278;"haar";2;-6469;6
"513";121;36;"LOC.Churn";7278;"haar";2;12353,5;6
"514";122;37;"LOC.Churn";7278;"haar";2;-32923,5;6
"515";123;38;"LOC.Churn";7278;"haar";2;11693,5;6
"516";124;39;"LOC.Churn";7278;"haar";2;25453;6
"517";125;40;"LOC.Churn";7278;"haar";2;-21465,5;6
"518";126;41;"LOC.Churn";7278;"haar";2;109605,5;6
"519";127;42;"LOC.Churn";7278;"haar";2;25355;6
"520";128;1;"LOC.Churn";7278;"haar";3;-2316,12826177653;5
"521";129;2;"LOC.Churn";7278;"haar";3;-122574,839198344;5
"522";130;3;"LOC.Churn";7278;"haar";3;3718,32100886945;5
"523";131;4;"LOC.Churn";7278;"haar";3;-3589,27402130292;5
"524";132;5;"LOC.Churn";7278;"haar";3;-20069,1046636366;5
"525";133;6;"LOC.Churn";7278;"haar";3;-25619,892895951;5
"526";134;7;"LOC.Churn";7278;"haar";3;-10167,1348532908;5
"527";135;8;"LOC.Churn";7278;"haar";3;5418,91281762311;5
"528";136;9;"LOC.Churn";7278;"haar";3;26328,7674440905;5
"529";137;10;"LOC.Churn";7278;"haar";3;-93293,5473894095;5
"530";138;11;"LOC.Churn";7278;"haar";3;-9442,70395596514;5
"531";139;12;"LOC.Churn";7278;"haar";3;36220,8377594997;5
"532";140;13;"LOC.Churn";7278;"haar";3;-26004,9125383071;5
"533";141;14;"LOC.Churn";7278;"haar";3;-21893,7937124885;5
"534";142;15;"LOC.Churn";7278;"haar";3;12078,444482838;5
"535";143;16;"LOC.Churn";7278;"haar";3;-61543,7458073523;5
"536";144;17;"LOC.Churn";7278;"haar";3;7214,25693505575;5
"537";145;18;"LOC.Churn";7278;"haar";3;57992,3019988429;5
"538";146;19;"LOC.Churn";7278;"haar";3;-18705,8027895089;5
"539";147;20;"LOC.Churn";7278;"haar";3;17200,7260057534;5
"540";148;21;"LOC.Churn";7278;"haar";3;-56471,3153125106;5
"541";149;1;"LOC.Churn";7278;"haar";4;-99220,7499999999;4
"542";150;2;"LOC.Churn";7278;"haar";4;-10064;4
"543";151;3;"LOC.Churn";7278;"haar";4;-73442,25;4
"544";152;4;"LOC.Churn";7278;"haar";4;7071,5;4
"545";153;5;"LOC.Churn";7278;"haar";4;-75157,5;4
"546";154;6;"LOC.Churn";7278;"haar";4;11648,25;4
"547";155;7;"LOC.Churn";7278;"haar";4;-209583;4
"548";156;8;"LOC.Churn";7278;"haar";4;-78467,25;4
"549";157;9;"LOC.Churn";7278;"haar";4;-29088,25;4
"550";158;10;"LOC.Churn";7278;"haar";4;10255,5;4
"551";159;1;"LOC.Churn";7278;"haar";5;-74313,5639454955;3
"552";160;2;"LOC.Churn";7278;"haar";5;16445,3591867508;3
"553";161;3;"LOC.Churn";7278;"haar";5;-18495,9688521918;3
"554";162;4;"LOC.Churn";7278;"haar";5;-123405,512889543;3
"555";163;5;"LOC.Churn";7278;"haar";5;24489,7594829196;3
"556";1;1;"LOC.Churn";7203;"haar";1;-686838,272410616;6
"557";2;2;"LOC.Churn";7203;"haar";1;2159002,06392907;6
"558";3;3;"LOC.Churn";7203;"haar";1;88259,6542141425;6
"559";4;4;"LOC.Churn";7203;"haar";1;-29187,9537138183;6
"560";5;5;"LOC.Churn";7203;"haar";1;4502,85598259593;6
"561";6;6;"LOC.Churn";7203;"haar";1;-18854,2952135581;6
"562";7;7;"LOC.Churn";7203;"haar";1;485370,115421726;6
"563";8;8;"LOC.Churn";7203;"haar";1;24055,7726959663;6
"564";9;9;"LOC.Churn";7203;"haar";1;-17935,0563980156;6
"565";10;10;"LOC.Churn";7203;"haar";1;101440,831722241;6
"566";11;11;"LOC.Churn";7203;"haar";1;-124216,034037478;6
"567";12;12;"LOC.Churn";7203;"haar";1;-29986,2772697779;6
"568";13;13;"LOC.Churn";7203;"haar";1;41296,4502348567;6
"569";14;14;"LOC.Churn";7203;"haar";1;-18681,0540521674;6
"570";15;15;"LOC.Churn";7203;"haar";1;-5021,16525320567;6
"571";16;16;"LOC.Churn";7203;"haar";1;88497,2420926212;6
"572";17;17;"LOC.Churn";7203;"haar";1;8174,86149729768;6
"573";18;18;"LOC.Churn";7203;"haar";1;-52019,7245715507;6
"574";19;19;"LOC.Churn";7203;"haar";1;-10204,9650660843;6
"575";20;20;"LOC.Churn";7203;"haar";1;7778,88169983321;6
"576";21;21;"LOC.Churn";7203;"haar";1;-27346,6476556085;6
"577";22;22;"LOC.Churn";7203;"haar";1;114906,973263158;6
"578";23;23;"LOC.Churn";7203;"haar";1;2611232,91294371;6
"579";24;24;"LOC.Churn";7203;"haar";1;145663,996924429;6
"580";25;25;"LOC.Churn";7203;"haar";1;-319307,502073628;6
"581";26;26;"LOC.Churn";7203;"haar";1;43309,5832408948;6
"582";27;27;"LOC.Churn";7203;"haar";1;-208262,03894253;6
"583";28;28;"LOC.Churn";7203;"haar";1;6234,56048972179;6
"584";29;29;"LOC.Churn";7203;"haar";1;836,507322143687;6
"585";30;30;"LOC.Churn";7203;"haar";1;1159736,43842577;6
"586";31;31;"LOC.Churn";7203;"haar";1;-136858,396178313;6
"587";32;32;"LOC.Churn";7203;"haar";1;-83017,1645384254;6
"588";33;33;"LOC.Churn";7203;"haar";1;13075,8185977016;6
"589";34;34;"LOC.Churn";7203;"haar";1;-41430,8005232822;6
"590";35;35;"LOC.Churn";7203;"haar";1;12684,0814409243;6
"591";36;36;"LOC.Churn";7203;"haar";1;16947,228224698;6
"592";37;37;"LOC.Churn";7203;"haar";1;-12587,2078119017;6
"593";38;38;"LOC.Churn";7203;"haar";1;-40325,5926242876;6
"594";39;39;"LOC.Churn";7203;"haar";1;-61800,4255689231;6
"595";40;40;"LOC.Churn";7203;"haar";1;-21755,5543367665;6
"596";41;41;"LOC.Churn";7203;"haar";1;56944,723302515;6
"597";42;42;"LOC.Churn";7203;"haar";1;-45845,2681582298;6
"598";43;43;"LOC.Churn";7203;"haar";1;3188,34447637014;6
"599";44;44;"LOC.Churn";7203;"haar";1;-123757,121736488;6
"600";45;1;"LOC.Churn";7203;"haar";2;1260672;5
"601";46;2;"LOC.Churn";7203;"haar";2;-43417;5
"602";47;3;"LOC.Churn";7203;"haar";2;-23807;5
"603";48;4;"LOC.Churn";7203;"haar";2;-254977,5;5
"604";49;5;"LOC.Churn";7203;"haar";2;101977,5;5
"605";50;6;"LOC.Churn";7203;"haar";2;-94667,5;5
"606";51;7;"LOC.Churn";7203;"haar";2;-24202,5;5
"607";52;8;"LOC.Churn";7203;"haar";2;53510,5;5
"608";53;9;"LOC.Churn";7203;"haar";2;4397,99999999999;5
"609";54;10;"LOC.Churn";7203;"haar";2;-1433,50000000001;5
"610";55;11;"LOC.Churn";7203;"haar";2;2758,50000000003;5
"611";56;12;"LOC.Churn";7203;"haar";2;-1932855,5;5
"612";57;13;"LOC.Churn";7203;"haar";2;-210983;5
"613";58;14;"LOC.Churn";7203;"haar";2;-168595;5
"614";59;15;"LOC.Churn";7203;"haar";2;944642;5
"615";60;16;"LOC.Churn";7203;"haar";2;-9301,50000000001;5
"616";61;17;"LOC.Churn";7203;"haar";2;-25302;5
"617";62;18;"LOC.Churn";7203;"haar";2;24064,5;5
"618";63;19;"LOC.Churn";7203;"haar";2;42830;5
"619";64;20;"LOC.Churn";7203;"haar";2;38798;5
"620";65;21;"LOC.Churn";7203;"haar";2;-2154,5;5
"621";66;22;"LOC.Churn";7203;"haar";2;116586;5
"622";67;1;"LOC.Churn";7203;"haar";3;-1521193,86861915;4
"623";68;2;"LOC.Churn";7203;"haar";3;269385,409768467;4
"624";69;3;"LOC.Churn";7203;"haar";3;-36992,2912577742;4
"625";70;4;"LOC.Churn";7203;"haar";3;1841,30605820977;4
"626";71;5;"LOC.Churn";7203;"haar";3;23676,4099078598;4
"627";72;6;"LOC.Churn";7203;"haar";3;1328770,31446842;4
"628";73;7;"LOC.Churn";7203;"haar";3;-92830,3924477323;4
"629";74;8;"LOC.Churn";7203;"haar";3;-533757,786011712;4
"630";75;9;"LOC.Churn";7203;"haar";3;-60175,847739147;4
"631";76;10;"LOC.Churn";7203;"haar";3;229300,587003174;4
"632";77;11;"LOC.Churn";7203;"haar";3;58631,5265290355;4
"633";78;1;"LOC.Churn";7203;"haar";4;-53409,25;3
"634";79;2;"LOC.Churn";7203;"haar";4;10519,25;3
"635";80;3;"LOC.Churn";7203;"haar";4;-1126936;3
"636";81;4;"LOC.Churn";7203;"haar";4;-484078;3
"637";82;5;"LOC.Churn";7203;"haar";4;-191126,75;3
"638";1;1;"LOC.Churn";484058;"haar";1;103,237590053236;7
"639";2;2;"LOC.Churn";484058;"haar";1;-963,786542757264;7
"640";3;3;"LOC.Churn";484058;"haar";1;939,744912196922;7
"641";4;4;"LOC.Churn";484058;"haar";1;-3563,8181771802;7
"642";5;5;"LOC.Churn";484058;"haar";1;-2003,23351110149;7
"643";6;6;"LOC.Churn";484058;"haar";1;241,830519165799;7
"644";7;7;"LOC.Churn";484058;"haar";1;-137,885822331377;7
"645";8;8;"LOC.Churn";484058;"haar";1;-111,015764646288;7
"646";9;9;"LOC.Churn";484058;"haar";1;88,3883476483184;7
"647";10;10;"LOC.Churn";484058;"haar";1;4191,72899887385;7
"648";11;11;"LOC.Churn";484058;"haar";1;-18716,4093912267;7
"649";12;12;"LOC.Churn";484058;"haar";1;10,6066017177982;7
"650";13;13;"LOC.Churn";484058;"haar";1;-21186,3333779113;7
"651";14;14;"LOC.Churn";484058;"haar";1;-321,733585439879;7
"652";15;15;"LOC.Churn";484058;"haar";1;-211,424927574778;7
"653";16;16;"LOC.Churn";484058;"haar";1;24,7487373415292;7
"654";17;17;"LOC.Churn";484058;"haar";1;-233,345237791561;7
"655";18;18;"LOC.Churn";484058;"haar";1;-43,8406204335659;7
"656";19;19;"LOC.Churn";484058;"haar";1;-132,228968081884;7
"657";20;20;"LOC.Churn";484058;"haar";1;-203,646752981726;7
"658";21;21;"LOC.Churn";484058;"haar";1;-32,5269119345812;7
"659";22;22;"LOC.Churn";484058;"haar";1;1188,64649917459;7
"660";23;23;"LOC.Churn";484058;"haar";1;-155,56349186104;7
"661";24;24;"LOC.Churn";484058;"haar";1;-445,477272147525;7
"662";25;25;"LOC.Churn";484058;"haar";1;-3691,80450457496;7
"663";26;26;"LOC.Churn";484058;"haar";1;-1870,29743623842;7
"664";27;27;"LOC.Churn";484058;"haar";1;-54,4472221513642;7
"665";28;28;"LOC.Churn";484058;"haar";1;-60,1040764008565;7
"666";29;29;"LOC.Churn";484058;"haar";1;1938,88679401351;7
"667";30;30;"LOC.Churn";484058;"haar";1;94,0452018978108;7
"668";31;31;"LOC.Churn";484058;"haar";1;-1877,36850405028;7
"669";32;32;"LOC.Churn";484058;"haar";1;11185,72217159;7
"670";33;33;"LOC.Churn";484058;"haar";1;-7460,68364829926;7
"671";34;34;"LOC.Churn";484058;"haar";1;3523,51309065257;7
"672";35;35;"LOC.Churn";484058;"haar";1;385,373195746668;7
"673";36;36;"LOC.Churn";484058;"haar";1;-479,418397644479;7
"674";37;37;"LOC.Churn";484058;"haar";1;14063,6467710192;7
"675";38;38;"LOC.Churn";484058;"haar";1;5658,26846305475;7
"676";39;39;"LOC.Churn";484058;"haar";1;188,797510576808;7
"677";40;40;"LOC.Churn";484058;"haar";1;225,567063198509;7
"678";41;41;"LOC.Churn";484058;"haar";1;14292,0422613425;7
"679";42;42;"LOC.Churn";484058;"haar";1;-20128,5016332563;7
"680";43;43;"LOC.Churn";484058;"haar";1;-1722,51211897043;7
"681";44;44;"LOC.Churn";484058;"haar";1;-5298,3511114308;7
"682";45;45;"LOC.Churn";484058;"haar";1;-876,812408671319;7
"683";46;46;"LOC.Churn";484058;"haar";1;4579,22351496408;7
"684";47;47;"LOC.Churn";484058;"haar";1;32358,6205206588;7
"685";48;48;"LOC.Churn";484058;"haar";1;59,39696961967;7
"686";49;49;"LOC.Churn";484058;"haar";1;-118,79393923934;7
"687";50;50;"LOC.Churn";484058;"haar";1;2241,52849636136;7
"688";51;51;"LOC.Churn";484058;"haar";1;436,991990773286;7
"689";52;52;"LOC.Churn";484058;"haar";1;-4620,94281505409;7
"690";53;53;"LOC.Churn";484058;"haar";1;-1121,47135496186;7
"691";54;54;"LOC.Churn";484058;"haar";1;-82,0243866176395;7
"692";55;55;"LOC.Churn";484058;"haar";1;-12,0208152801713;7
"693";56;56;"LOC.Churn";484058;"haar";1;6,36396103067893;7
"694";57;57;"LOC.Churn";484058;"haar";1;-1,41421356237309;7
"695";58;58;"LOC.Churn";484058;"haar";1;36,7695526217005;7
"696";59;59;"LOC.Churn";484058;"haar";1;193,747258045114;7
"697";60;60;"LOC.Churn";484058;"haar";1;1,41421356237309;7
"698";61;61;"LOC.Churn";484058;"haar";1;2818,52762980958;7
"699";62;62;"LOC.Churn";484058;"haar";1;22739,139869397;7
"700";63;63;"LOC.Churn";484058;"haar";1;0;7
"701";64;64;"LOC.Churn";484058;"haar";1;0;7
"702";65;65;"LOC.Churn";484058;"haar";1;0;7
"703";66;66;"LOC.Churn";484058;"haar";1;0;7
"704";67;1;"LOC.Churn";484058;"haar";2;608,5;6
"705";68;2;"LOC.Churn";484058;"haar";2;3033,5;6
"706";69;3;"LOC.Churn";484058;"haar";2;-3229,5;6
"707";70;4;"LOC.Churn";484058;"haar";2;19;6
"708";71;5;"LOC.Churn";484058;"haar";2;2997,5;6
"709";72;6;"LOC.Churn";484058;"haar";2;-12878;6
"710";73;7;"LOC.Churn";484058;"haar";2;-14933,5;6
"711";74;8;"LOC.Churn";484058;"haar";2;30;6
"712";75;9;"LOC.Churn";484058;"haar";2;-384;6
"713";76;10;"LOC.Churn";484058;"haar";2;80,5;6
"714";77;11;"LOC.Churn";484058;"haar";2;1672,5;6
"715";78;12;"LOC.Churn";484058;"haar";2;-72;6
"716";79;13;"LOC.Churn";484058;"haar";2;-1143;6
"717";80;14;"LOC.Churn";484058;"haar";2;-12;6
"718";81;15;"LOC.Churn";484058;"haar";2;-1289,5;6
"719";82;16;"LOC.Churn";484058;"haar";2;7442;6
"720";83;17;"LOC.Churn";484058;"haar";2;-2417;6
"721";84;18;"LOC.Churn";484058;"haar";2;322,5;6
"722";85;19;"LOC.Churn";484058;"haar";2;-8195,5;6
"723";86;20;"LOC.Churn";484058;"haar";2;-3544;6
"724";87;21;"LOC.Churn";484058;"haar";2;3816;6
"725";88;22;"LOC.Churn";484058;"haar";2;3567,5;6
"726";89;23;"LOC.Churn";484058;"haar";2;2718;6
"727";90;24;"LOC.Churn";484058;"haar";2;-22569;6
"728";91;25;"LOC.Churn";484058;"haar";2;1477;6
"729";92;26;"LOC.Churn";484058;"haar";2;3825,5;6
"730";93;27;"LOC.Churn";484058;"haar";2;-1365;6
"731";94;28;"LOC.Churn";484058;"haar";2;-4;6
"732";95;29;"LOC.Churn";484058;"haar";2;72;6
"733";96;30;"LOC.Churn";484058;"haar";2;-154;6
"734";97;31;"LOC.Churn";484058;"haar";2;14073;6
"735";98;32;"LOC.Churn";484058;"haar";2;0;6
"736";99;33;"LOC.Churn";484058;"haar";2;0;6
"737";100;1;"LOC.Churn";484058;"haar";3;-528,208765546351;5
"738";101;2;"LOC.Churn";484058;"haar";3;2131,57339188685;5
"739";102;3;"LOC.Churn";484058;"haar";3;1280,92393411943;5
"740";103;4;"LOC.Churn";484058;"haar";3;81,3172798364529;5
"741";104;5;"LOC.Churn";484058;"haar";3;1273,49931291697;5
"742";105;6;"LOC.Churn";484058;"haar";3;2511,64328677462;5
"743";106;7;"LOC.Churn";484058;"haar";3;911,814194340053;5
"744";107;8;"LOC.Churn";484058;"haar";3;-1064,19570568575;5
"745";108;9;"LOC.Churn";484058;"haar";3;13164,9140521311;5
"746";109;10;"LOC.Churn";484058;"haar";3;16018,0899142189;5
"747";110;11;"LOC.Churn";484058;"haar";3;-2318,95668890128;5
"748";111;12;"LOC.Churn";484058;"haar";3;-16615,5951443215;5
"749";112;13;"LOC.Churn";484058;"haar";3;-3578,31386619452;5
"750";113;14;"LOC.Churn";484058;"haar";3;40,3050865276332;5
"751";114;15;"LOC.Churn";484058;"haar";3;12687,6169748302;5
"752";115;16;"LOC.Churn";484058;"haar";3;0;5
"753";116;1;"LOC.Churn";484058;"haar";4;-2021,75;4
"754";117;2;"LOC.Churn";484058;"haar";4;-14054,25;4
"755";118;3;"LOC.Churn";484058;"haar";4;1152;4
"756";119;4;"LOC.Churn";484058;"haar";4;8540,75;4
"757";120;5;"LOC.Churn";484058;"haar";4;4179;4
"758";121;6;"LOC.Churn";484058;"haar";4;7898,25;4
"759";122;7;"LOC.Churn";484058;"haar";4;-3987,75;4
"760";123;8;"LOC.Churn";484058;"haar";4;-9131,5;4
"761";124;1;"LOC.Churn";484058;"haar";5;6357,59706964824;3
"762";125;2;"LOC.Churn";484058;"haar";5;4480,40534229326;3
"763";126;3;"LOC.Churn";484058;"haar";5;-4858,00036344687;3
"764";127;4;"LOC.Churn";484058;"haar";5;3572,83378864033;3
"765";1;1;"LOC.Churn";49606;"haar";1;63,6396103067893;6
"766";2;2;"LOC.Churn";49606;"haar";1;-49,4974746830583;6
"767";3;3;"LOC.Churn";49606;"haar";1;140,007142674936;6
"768";4;4;"LOC.Churn";49606;"haar";1;0;6
"769";5;5;"LOC.Churn";49606;"haar";1;803,273303427918;6
"770";6;6;"LOC.Churn";49606;"haar";1;-1578,26233560837;6
"771";7;7;"LOC.Churn";49606;"haar";1;138,592929112563;6
"772";8;8;"LOC.Churn";49606;"haar";1;0;6
"773";9;9;"LOC.Churn";49606;"haar";1;-1400,07142674936;6
"774";10;10;"LOC.Churn";49606;"haar";1;5,65685424949238;6
"775";11;11;"LOC.Churn";49606;"haar";1;357,796031280393;6
"776";12;12;"LOC.Churn";49606;"haar";1;-209,303607231218;6
"777";13;13;"LOC.Churn";49606;"haar";1;-407,293505963451;6
"778";14;14;"LOC.Churn";49606;"haar";1;-666,094587877728;6
"779";15;15;"LOC.Churn";49606;"haar";1;-325,269119345812;6
"780";16;16;"LOC.Churn";49606;"haar";1;-499,217387517702;6
"781";17;17;"LOC.Churn";49606;"haar";1;28,2842712474619;6
"782";18;18;"LOC.Churn";49606;"haar";1;-1258,65007051205;6
"783";19;19;"LOC.Churn";49606;"haar";1;-958,836795288958;6
"784";20;20;"LOC.Churn";49606;"haar";1;2958,53477248451;6
"785";21;21;"LOC.Churn";49606;"haar";1;-237,58787847868;6
"786";22;22;"LOC.Churn";49606;"haar";1;257,386868351903;6
"787";23;23;"LOC.Churn";49606;"haar";1;-507,702668891941;6
"788";24;24;"LOC.Churn";49606;"haar";1;-311,126983722081;6
"789";25;25;"LOC.Churn";49606;"haar";1;427,092495836675;6
"790";26;26;"LOC.Churn";49606;"haar";1;2003,94061788268;6
"791";27;27;"LOC.Churn";49606;"haar";1;1439,66940649581;6
"792";28;28;"LOC.Churn";49606;"haar";1;-2834,08397899568;6
"793";29;29;"LOC.Churn";49606;"haar";1;2582,35396489327;6
"794";30;30;"LOC.Churn";49606;"haar";1;-1281,27748751002;6
"795";31;31;"LOC.Churn";49606;"haar";1;-103,237590053236;6
"796";32;32;"LOC.Churn";49606;"haar";1;-724,077343935024;6
"797";33;33;"LOC.Churn";49606;"haar";1;-3896,15836433788;6
"798";34;34;"LOC.Churn";49606;"haar";1;-2398,50620178477;6
"799";35;35;"LOC.Churn";49606;"haar";1;3497,35013974866;6
"800";36;36;"LOC.Churn";49606;"haar";1;7150,26377135837;6
"801";37;37;"LOC.Churn";49606;"haar";1;-10507,6067684321;6
"802";38;38;"LOC.Churn";49606;"haar";1;-671,75144212722;6
"803";39;39;"LOC.Churn";49606;"haar";1;-311,126983722081;6
"804";40;40;"LOC.Churn";49606;"haar";1;906,510893481154;6
"805";41;41;"LOC.Churn";49606;"haar";1;-5535,23188312829;6
"806";42;42;"LOC.Churn";49606;"haar";1;11648,8771132672;6
"807";43;43;"LOC.Churn";49606;"haar";1;-3995,15331370399;6
"808";44;44;"LOC.Churn";49606;"haar";1;-4449,11586722576;6
"809";45;45;"LOC.Churn";49606;"haar";1;2866,61089093026;6
"810";46;1;"LOC.Churn";49606;"haar";2;240;5
"811";47;2;"LOC.Churn";49606;"haar";2;568;5
"812";48;3;"LOC.Churn";49606;"haar";2;-1346;5
"813";49;4;"LOC.Churn";49606;"haar";2;1384;5
"814";50;5;"LOC.Churn";49606;"haar";2;249;5
"815";51;6;"LOC.Churn";49606;"haar";2;-476;5
"816";52;7;"LOC.Churn";49606;"haar";2;-343;5
"817";53;8;"LOC.Churn";49606;"haar";2;-201;5
"818";54;9;"LOC.Churn";49606;"haar";2;-674;5
"819";55;10;"LOC.Churn";49606;"haar";2;-1928;5
"820";56;11;"LOC.Churn";49606;"haar";2;3111;5
"821";57;12;"LOC.Churn";49606;"haar";2;86;5
"822";58;13;"LOC.Churn";49606;"haar";2;-2487;5
"823";59;14;"LOC.Churn";49606;"haar";2;19,9999999999995;5
"824";60;15;"LOC.Churn";49606;"haar";2;-633;5
"825";61;16;"LOC.Churn";49606;"haar";2;1657;5
"826";62;17;"LOC.Churn";49606;"haar";2;-8383;5
"827";63;18;"LOC.Churn";49606;"haar";2;1866;5
"828";64;19;"LOC.Churn";49606;"haar";2;-389;5
"829";65;20;"LOC.Churn";49606;"haar";2;10367;5
"830";66;21;"LOC.Churn";49606;"haar";2;-5318;5
