"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"420";192;192;"Relative.Date.Progress";17;"haar";1;0;9
"421";193;193;"Relative.Date.Progress";17;"haar";1;0;9
"422";194;194;"Relative.Date.Progress";17;"haar";1;0;9
"423";195;195;"Relative.Date.Progress";17;"haar";1;9,50987910017788;9
"424";196;196;"Relative.Date.Progress";17;"haar";1;0;9
"425";197;197;"Relative.Date.Progress";17;"haar";1;0;9
"426";198;198;"Relative.Date.Progress";17;"haar";1;0;9
"427";199;199;"Relative.Date.Progress";17;"haar";1;0;9
"428";200;200;"Relative.Date.Progress";17;"haar";1;0;9
"429";201;201;"Relative.Date.Progress";17;"haar";1;0;9
"430";202;202;"Relative.Date.Progress";17;"haar";1;0;9
"431";203;203;"Relative.Date.Progress";17;"haar";1;0;9
"432";204;204;"Relative.Date.Progress";17;"haar";1;0;9
"433";205;205;"Relative.Date.Progress";17;"haar";1;0;9
"434";206;206;"Relative.Date.Progress";17;"haar";1;0;9
"435";207;207;"Relative.Date.Progress";17;"haar";1;0;9
"436";208;208;"Relative.Date.Progress";17;"haar";1;0;9
"437";209;209;"Relative.Date.Progress";17;"haar";1;0;9
"438";210;210;"Relative.Date.Progress";17;"haar";1;0;9
"439";211;211;"Relative.Date.Progress";17;"haar";1;0;9
"440";212;212;"Relative.Date.Progress";17;"haar";1;0;9
"441";213;213;"Relative.Date.Progress";17;"haar";1;0;9
"442";214;214;"Relative.Date.Progress";17;"haar";1;0;9
"443";215;215;"Relative.Date.Progress";17;"haar";1;0;9
"444";216;216;"Relative.Date.Progress";17;"haar";1;0;9
"445";217;217;"Relative.Date.Progress";17;"haar";1;0;9
"446";218;218;"Relative.Date.Progress";17;"haar";1;0;9
"447";219;219;"Relative.Date.Progress";17;"haar";1;0;9
"448";220;220;"Relative.Date.Progress";17;"haar";1;0;9
"449";221;221;"Relative.Date.Progress";17;"haar";1;0;9
"450";222;222;"Relative.Date.Progress";17;"haar";1;0;9
"451";223;223;"Relative.Date.Progress";17;"haar";1;0;9
"452";224;224;"Relative.Date.Progress";17;"haar";1;0;9
"453";225;225;"Relative.Date.Progress";17;"haar";1;0,0374766594028841;9
"454";226;226;"Relative.Date.Progress";17;"haar";1;0;9
"455";227;227;"Relative.Date.Progress";17;"haar";1;0;9
"456";228;228;"Relative.Date.Progress";17;"haar";1;0;9
"457";229;229;"Relative.Date.Progress";17;"haar";1;0;9
"458";230;230;"Relative.Date.Progress";17;"haar";1;0,596091016540271;9
"459";231;231;"Relative.Date.Progress";17;"haar";1;0;9
"460";232;232;"Relative.Date.Progress";17;"haar";1;0;9
"461";233;233;"Relative.Date.Progress";17;"haar";1;0;9
"462";234;234;"Relative.Date.Progress";17;"haar";1;0;9
"463";235;235;"Relative.Date.Progress";17;"haar";1;0;9
"464";236;236;"Relative.Date.Progress";17;"haar";1;0;9
"465";237;237;"Relative.Date.Progress";17;"haar";1;0;9
"466";238;238;"Relative.Date.Progress";17;"haar";1;0;9
"467";239;239;"Relative.Date.Progress";17;"haar";1;0;9
"468";240;240;"Relative.Date.Progress";17;"haar";1;0;9
"469";241;241;"Relative.Date.Progress";17;"haar";1;0;9
"470";242;242;"Relative.Date.Progress";17;"haar";1;0;9
"471";243;243;"Relative.Date.Progress";17;"haar";1;0,0749533188057825;9
"472";244;244;"Relative.Date.Progress";17;"haar";1;0;9
"473";245;245;"Relative.Date.Progress";17;"haar";1;0;9
"474";246;246;"Relative.Date.Progress";17;"haar";1;0;9
"475";247;247;"Relative.Date.Progress";17;"haar";1;0;9
"476";248;248;"Relative.Date.Progress";17;"haar";1;0;9
"477";249;249;"Relative.Date.Progress";17;"haar";1;0;9
"478";250;250;"Relative.Date.Progress";17;"haar";1;0;9
"479";251;251;"Relative.Date.Progress";17;"haar";1;0,0374766594028841;9
"480";252;252;"Relative.Date.Progress";17;"haar";1;0;9
"481";253;253;"Relative.Date.Progress";17;"haar";1;0;9
"482";254;254;"Relative.Date.Progress";17;"haar";1;0;9
"483";255;255;"Relative.Date.Progress";17;"haar";1;0;9
"484";256;256;"Relative.Date.Progress";17;"haar";1;0;9
"485";257;257;"Relative.Date.Progress";17;"haar";1;0;9
"486";258;258;"Relative.Date.Progress";17;"haar";1;0;9
"487";259;259;"Relative.Date.Progress";17;"haar";1;0,0374766594028841;9
"488";260;260;"Relative.Date.Progress";17;"haar";1;0,0742462120245904;9
"489";261;261;"Relative.Date.Progress";17;"haar";1;0;9
"490";262;262;"Relative.Date.Progress";17;"haar";1;0;9
"491";263;263;"Relative.Date.Progress";17;"haar";1;0;9
"492";264;264;"Relative.Date.Progress";17;"haar";1;0,0742462120245904;9
"493";265;265;"Relative.Date.Progress";17;"haar";1;0;9
"494";266;1;"Relative.Date.Progress";17;"haar";2;0;8
"495";267;2;"Relative.Date.Progress";17;"haar";2;0,0265000000000002;8
"496";268;3;"Relative.Date.Progress";17;"haar";2;0,158;8
"497";269;4;"Relative.Date.Progress";17;"haar";2;0;8
"498";270;5;"Relative.Date.Progress";17;"haar";2;0;8
"499";271;6;"Relative.Date.Progress";17;"haar";2;0,1845;8
"500";272;7;"Relative.Date.Progress";17;"haar";2;0;8
"501";273;8;"Relative.Date.Progress";17;"haar";2;0;8
"502";274;9;"Relative.Date.Progress";17;"haar";2;0;8
"503";275;10;"Relative.Date.Progress";17;"haar";2;0;8
"504";276;11;"Relative.Date.Progress";17;"haar";2;0;8
"505";277;12;"Relative.Date.Progress";17;"haar";2;0;8
"506";278;13;"Relative.Date.Progress";17;"haar";2;0;8
"507";279;14;"Relative.Date.Progress";17;"haar";2;0;8
"508";280;15;"Relative.Date.Progress";17;"haar";2;0,158000000000001;8
"509";281;16;"Relative.Date.Progress";17;"haar";2;0;8
"510";282;17;"Relative.Date.Progress";17;"haar";2;0;8
"511";283;18;"Relative.Date.Progress";17;"haar";2;0;8
"512";284;19;"Relative.Date.Progress";17;"haar";2;0;8
"513";285;20;"Relative.Date.Progress";17;"haar";2;0,0265;8
"514";286;21;"Relative.Date.Progress";17;"haar";2;0;8
"515";287;22;"Relative.Date.Progress";17;"haar";2;0;8
"516";288;23;"Relative.Date.Progress";17;"haar";2;0,58;8
"517";289;24;"Relative.Date.Progress";17;"haar";2;0,4485;8
"518";290;25;"Relative.Date.Progress";17;"haar";2;0;8
"519";291;26;"Relative.Date.Progress";17;"haar";2;0,0264999999999986;8
"520";292;27;"Relative.Date.Progress";17;"haar";2;0,105;8
"521";293;28;"Relative.Date.Progress";17;"haar";2;0;8
"522";294;29;"Relative.Date.Progress";17;"haar";2;0;8
"523";295;30;"Relative.Date.Progress";17;"haar";2;0,0529999999999999;8
"524";296;31;"Relative.Date.Progress";17;"haar";2;0;8
"525";297;32;"Relative.Date.Progress";17;"haar";2;0;8
"526";298;33;"Relative.Date.Progress";17;"haar";2;0,264;8
"527";299;34;"Relative.Date.Progress";17;"haar";2;0;8
"528";300;35;"Relative.Date.Progress";17;"haar";2;0,211;8
"529";301;36;"Relative.Date.Progress";17;"haar";2;0,105499999999999;8
"530";302;37;"Relative.Date.Progress";17;"haar";2;0;8
"531";303;38;"Relative.Date.Progress";17;"haar";2;0,3165;8
"532";304;39;"Relative.Date.Progress";17;"haar";2;0,4485;8
"533";305;40;"Relative.Date.Progress";17;"haar";2;0;8
"534";306;41;"Relative.Date.Progress";17;"haar";2;0,369;8
"535";307;42;"Relative.Date.Progress";17;"haar";2;0;8
"536";308;43;"Relative.Date.Progress";17;"haar";2;0;8
"537";309;44;"Relative.Date.Progress";17;"haar";2;0;8
"538";310;45;"Relative.Date.Progress";17;"haar";2;0;8
"539";311;46;"Relative.Date.Progress";17;"haar";2;0;8
"540";312;47;"Relative.Date.Progress";17;"haar";2;0;8
"541";313;48;"Relative.Date.Progress";17;"haar";2;0,606499999999999;8
"542";314;49;"Relative.Date.Progress";17;"haar";2;0;8
"543";315;50;"Relative.Date.Progress";17;"haar";2;0;8
"544";316;51;"Relative.Date.Progress";17;"haar";2;0;8
"545";317;52;"Relative.Date.Progress";17;"haar";2;0;8
"546";318;53;"Relative.Date.Progress";17;"haar";2;0;8
"547";319;54;"Relative.Date.Progress";17;"haar";2;0;8
"548";320;55;"Relative.Date.Progress";17;"haar";2;0;8
"549";321;56;"Relative.Date.Progress";17;"haar";2;0;8
"550";322;57;"Relative.Date.Progress";17;"haar";2;0;8
"551";323;58;"Relative.Date.Progress";17;"haar";2;0;8
"552";324;59;"Relative.Date.Progress";17;"haar";2;0;8
"553";325;60;"Relative.Date.Progress";17;"haar";2;0;8
"554";326;61;"Relative.Date.Progress";17;"haar";2;0;8
"555";327;62;"Relative.Date.Progress";17;"haar";2;0;8
"556";328;63;"Relative.Date.Progress";17;"haar";2;0,105499999999996;8
"557";329;64;"Relative.Date.Progress";17;"haar";2;0;8
"558";330;65;"Relative.Date.Progress";17;"haar";2;1,213;8
"559";331;66;"Relative.Date.Progress";17;"haar";2;4,641;8
"560";332;67;"Relative.Date.Progress";17;"haar";2;0,1585;8
"561";333;68;"Relative.Date.Progress";17;"haar";2;1,02849999999999;8
"562";334;69;"Relative.Date.Progress";17;"haar";2;0;8
"563";335;70;"Relative.Date.Progress";17;"haar";2;0,8965;8
"564";336;71;"Relative.Date.Progress";17;"haar";2;0;8
"565";337;72;"Relative.Date.Progress";17;"haar";2;2,7425;8
"566";338;73;"Relative.Date.Progress";17;"haar";2;0;8
"567";339;74;"Relative.Date.Progress";17;"haar";2;1,925;8
"568";340;75;"Relative.Date.Progress";17;"haar";2;0;8
"569";341;76;"Relative.Date.Progress";17;"haar";2;0;8
"570";342;77;"Relative.Date.Progress";17;"haar";2;0;8
"571";343;78;"Relative.Date.Progress";17;"haar";2;0;8
"572";344;79;"Relative.Date.Progress";17;"haar";2;0;8
"573";345;80;"Relative.Date.Progress";17;"haar";2;0;8
"574";346;81;"Relative.Date.Progress";17;"haar";2;0;8
"575";347;82;"Relative.Date.Progress";17;"haar";2;0;8
"576";348;83;"Relative.Date.Progress";17;"haar";2;4,377;8
"577";349;84;"Relative.Date.Progress";17;"haar";2;0;8
"578";350;85;"Relative.Date.Progress";17;"haar";2;0;8
"579";351;86;"Relative.Date.Progress";17;"haar";2;0;8
"580";352;87;"Relative.Date.Progress";17;"haar";2;0;8
"581";353;88;"Relative.Date.Progress";17;"haar";2;0;8
"582";354;89;"Relative.Date.Progress";17;"haar";2;0;8
"583";355;90;"Relative.Date.Progress";17;"haar";2;0;8
"584";356;91;"Relative.Date.Progress";17;"haar";2;0;8
"585";357;92;"Relative.Date.Progress";17;"haar";2;0;8
"586";358;93;"Relative.Date.Progress";17;"haar";2;0;8
"587";359;94;"Relative.Date.Progress";17;"haar";2;0;8
"588";360;95;"Relative.Date.Progress";17;"haar";2;0;8
"589";361;96;"Relative.Date.Progress";17;"haar";2;0;8
"590";362;97;"Relative.Date.Progress";17;"haar";2;6,7245;8
"591";363;98;"Relative.Date.Progress";17;"haar";2;0;8
"592";364;99;"Relative.Date.Progress";17;"haar";2;0;8
"593";365;100;"Relative.Date.Progress";17;"haar";2;0;8
"594";366;101;"Relative.Date.Progress";17;"haar";2;15,348;8
"595";367;102;"Relative.Date.Progress";17;"haar";2;0;8
"596";368;103;"Relative.Date.Progress";17;"haar";2;0;8
"597";369;104;"Relative.Date.Progress";17;"haar";2;0;8
"598";370;105;"Relative.Date.Progress";17;"haar";2;0;8
"599";371;106;"Relative.Date.Progress";17;"haar";2;8,86099999999999;8
"600";372;107;"Relative.Date.Progress";17;"haar";2;0;8
"601";373;108;"Relative.Date.Progress";17;"haar";2;0;8
"602";374;109;"Relative.Date.Progress";17;"haar";2;0;8
"603";375;110;"Relative.Date.Progress";17;"haar";2;0;8
"604";376;111;"Relative.Date.Progress";17;"haar";2;0,0529999999999973;8
"605";377;112;"Relative.Date.Progress";17;"haar";2;0,0265000000000128;8
"606";378;113;"Relative.Date.Progress";17;"haar";2;0;8
"607";379;114;"Relative.Date.Progress";17;"haar";2;0;8
"608";380;115;"Relative.Date.Progress";17;"haar";2;0,421500000000009;8
"609";381;116;"Relative.Date.Progress";17;"haar";2;0;8
"610";382;117;"Relative.Date.Progress";17;"haar";2;0;8
"611";383;118;"Relative.Date.Progress";17;"haar";2;0;8
"612";384;119;"Relative.Date.Progress";17;"haar";2;0;8
"613";385;120;"Relative.Date.Progress";17;"haar";2;0;8
"614";386;121;"Relative.Date.Progress";17;"haar";2;0,0529999999999973;8
"615";387;122;"Relative.Date.Progress";17;"haar";2;0;8
"616";388;123;"Relative.Date.Progress";17;"haar";2;0;8
"617";389;124;"Relative.Date.Progress";17;"haar";2;0;8
"618";390;125;"Relative.Date.Progress";17;"haar";2;0,0265000000000128;8
"619";391;126;"Relative.Date.Progress";17;"haar";2;0;8
"620";392;127;"Relative.Date.Progress";17;"haar";2;0;8
"621";393;128;"Relative.Date.Progress";17;"haar";2;0;8
"622";394;129;"Relative.Date.Progress";17;"haar";2;0,606499999999983;8
"623";395;130;"Relative.Date.Progress";17;"haar";2;0,0524999999999949;8
"624";396;131;"Relative.Date.Progress";17;"haar";2;0;8
"625";397;132;"Relative.Date.Progress";17;"haar";2;0,0524999999999949;8
"626";398;1;"Relative.Date.Progress";17;"haar";3;0,0187383297014438;7
"627";399;2;"Relative.Date.Progress";17;"haar";3;0,111722871427475;7
"628";400;3;"Relative.Date.Progress";17;"haar";3;0,391383603386754;7
"629";401;4;"Relative.Date.Progress";17;"haar";3;0,223445742854949;7
"630";402;5;"Relative.Date.Progress";17;"haar";3;0;7
"631";403;6;"Relative.Date.Progress";17;"haar";3;0;7
"632";404;7;"Relative.Date.Progress";17;"haar";3;0;7
"633";405;8;"Relative.Date.Progress";17;"haar";3;0,335168614282424;7
"634";406;9;"Relative.Date.Progress";17;"haar";3;0;7
"635";407;10;"Relative.Date.Progress";17;"haar";3;0,0187383297014438;7
"636";408;11;"Relative.Date.Progress";17;"haar";3;0;7
"637";409;12;"Relative.Date.Progress";17;"haar";3;0,727259324450364;7
"638";410;13;"Relative.Date.Progress";17;"haar";3;0,0562149891043315;7
"639";411;14;"Relative.Date.Progress";17;"haar";3;0,0742462120245886;7
"640";412;15;"Relative.Date.Progress";17;"haar";3;0,0374766594028877;7
"641";413;16;"Relative.Date.Progress";17;"haar";3;0,0735391052434;7
"642";414;17;"Relative.Date.Progress";17;"haar";3;0,186676190233248;7
"643";415;18;"Relative.Date.Progress";17;"haar";3;0,223799296245543;7
"644";416;19;"Relative.Date.Progress";17;"haar";3;0,671397888736626;7
"645";417;20;"Relative.Date.Progress";17;"haar";3;0,951412174086498;7
"646";418;21;"Relative.Date.Progress";17;"haar";3;0,260922402257835;7
"647";419;22;"Relative.Date.Progress";17;"haar";3;0;7
"648";420;23;"Relative.Date.Progress";17;"haar";3;0;7
"649";421;24;"Relative.Date.Progress";17;"haar";3;1,28658078836892;7
"650";422;25;"Relative.Date.Progress";17;"haar";3;2,98399061660723;7
"651";423;26;"Relative.Date.Progress";17;"haar";3;3,058943935413;7
"652";424;27;"Relative.Date.Progress";17;"haar";3;4,3260792872993;7
"653";425;28;"Relative.Date.Progress";17;"haar";3;0,0735391052434018;7
"654";426;29;"Relative.Date.Progress";17;"haar";3;0,0749533188057754;7
"655";427;30;"Relative.Date.Progress";17;"haar";3;0,298399061660721;7
"656";428;31;"Relative.Date.Progress";17;"haar";3;0,0749533188057754;7
"657";429;32;"Relative.Date.Progress";17;"haar";3;0,223799296245545;7
"658";430;33;"Relative.Date.Progress";17;"haar";3;4,13940309706605;7
"659";431;34;"Relative.Date.Progress";17;"haar";3;2,29385439816915;7
"660";432;35;"Relative.Date.Progress";17;"haar";3;1,90176368800122;7
"661";433;36;"Relative.Date.Progress";17;"haar";3;5,81772104221232;7
"662";434;37;"Relative.Date.Progress";17;"haar";3;1,3611805537841;7
"663";435;38;"Relative.Date.Progress";17;"haar";3;0;7
"664";436;39;"Relative.Date.Progress";17;"haar";3;0;7
"665";437;40;"Relative.Date.Progress";17;"haar";3;0;7
"666";438;41;"Relative.Date.Progress";17;"haar";3;0;7
"667";439;42;"Relative.Date.Progress";17;"haar";3;3,09500638125351;7
"668";440;43;"Relative.Date.Progress";17;"haar";3;0;7
"669";441;44;"Relative.Date.Progress";17;"haar";3;13,5014968799759;7
"670";442;45;"Relative.Date.Progress";17;"haar";3;0;7
"671";443;46;"Relative.Date.Progress";17;"haar";3;0;7
"672";444;47;"Relative.Date.Progress";17;"haar";3;0;7
"673";445;48;"Relative.Date.Progress";17;"haar";3;0;7
"674";446;49;"Relative.Date.Progress";17;"haar";3;14,2648186502668;7
"675";447;50;"Relative.Date.Progress";17;"haar";3;0;7
"676";448;51;"Relative.Date.Progress";17;"haar";3;10,8526748776511;7
"677";449;52;"Relative.Date.Progress";17;"haar";3;0;7
"678";450;53;"Relative.Date.Progress";17;"haar";3;6,265673188094;7
"679";451;54;"Relative.Date.Progress";17;"haar";3;0;7
"680";452;55;"Relative.Date.Progress";17;"haar";3;0;7
"681";453;56;"Relative.Date.Progress";17;"haar";3;0,0562149891043475;7
"682";454;57;"Relative.Date.Progress";17;"haar";3;0;7
"683";455;58;"Relative.Date.Progress";17;"haar";3;0,298045508270121;7
"684";456;59;"Relative.Date.Progress";17;"haar";3;0;7
"685";457;60;"Relative.Date.Progress";17;"haar";3;0;7
"686";458;61;"Relative.Date.Progress";17;"haar";3;0,112429978208667;7
"687";459;62;"Relative.Date.Progress";17;"haar";3;0;7
"688";460;63;"Relative.Date.Progress";17;"haar";3;0,0562149891043191;7
"689";461;64;"Relative.Date.Progress";17;"haar";3;0;7
"690";462;65;"Relative.Date.Progress";17;"haar";3;0,577706240229418;7
"691";463;66;"Relative.Date.Progress";17;"haar";3;0,559675017309132;7
"692";464;1;"Relative.Date.Progress";17;"haar";4;0,329749999999999;6
"693";465;2;"Relative.Date.Progress";17;"haar";4;0,61925;6
"694";466;3;"Relative.Date.Progress";17;"haar";4;0;6
"695";467;4;"Relative.Date.Progress";17;"haar";4;0,395000000000001;6
"696";468;5;"Relative.Date.Progress";17;"haar";4;0,0132500000000011;6
"697";469;6;"Relative.Date.Progress";17;"haar";4;2,25425;6
"698";470;7;"Relative.Date.Progress";17;"haar";4;0,223750000000001;6
"699";471;8;"Relative.Date.Progress";17;"haar";4;0,131499999999997;6
"700";472;9;"Relative.Date.Progress";17;"haar";4;0,923250000000001;6
"701";473;10;"Relative.Date.Progress";17;"haar";4;1,9125;6
"702";474;11;"Relative.Date.Progress";17;"haar";4;2,3985;6
"703";475;12;"Relative.Date.Progress";17;"haar";4;0,909749999999999;6
"704";476;13;"Relative.Date.Progress";17;"haar";4;4,273;6
"705";477;14;"Relative.Date.Progress";17;"haar";4;3,111;6
"706";478;15;"Relative.Date.Progress";17;"haar";4;0,263999999999996;6
"707";479;16;"Relative.Date.Progress";17;"haar";4;0,316749999999992;6
"708";480;17;"Relative.Date.Progress";17;"haar";4;9,66549999999999;6
"709";481;18;"Relative.Date.Progress";17;"haar";4;6,35500000000002;6
"710";482;19;"Relative.Date.Progress";17;"haar";4;6,7375;6
"711";483;20;"Relative.Date.Progress";17;"haar";4;14,98;6
"712";484;21;"Relative.Date.Progress";17;"haar";4;6,5655;6
"713";485;22;"Relative.Date.Progress";17;"haar";4;9,547;6
"714";486;23;"Relative.Date.Progress";17;"haar";4;0;6
"715";487;24;"Relative.Date.Progress";17;"haar";4;0;6
"716";488;25;"Relative.Date.Progress";17;"haar";4;10,08675;6
"717";489;26;"Relative.Date.Progress";17;"haar";4;7,67400000000001;6
"718";490;27;"Relative.Date.Progress";17;"haar";4;13,2915;6
"719";491;28;"Relative.Date.Progress";17;"haar";4;0,0927499999999952;6
"720";492;29;"Relative.Date.Progress";17;"haar";4;1,47525000000005;6
"721";493;30;"Relative.Date.Progress";17;"haar";4;0;6
"722";494;31;"Relative.Date.Progress";17;"haar";4;0,0795000000000243;6
"723";495;32;"Relative.Date.Progress";17;"haar";4;0,039749999999998;6
"724";496;33;"Relative.Date.Progress";17;"haar";4;0,856749999999977;6
"725";497;1;"Relative.Date.Progress";17;"haar";5;4,39201699464494;5
"726";498;2;"Relative.Date.Progress";17;"haar";5;0,623844957701831;5
"727";499;3;"Relative.Date.Progress";17;"haar";5;4,43850926550795;5
"728";500;4;"Relative.Date.Progress";17;"haar";5;1,37938855339966;5
"729";501;5;"Relative.Date.Progress";17;"haar";5;4,78251671455521;5
"730";502;6;"Relative.Date.Progress";17;"haar";5;8,79304960075001;5
"731";503;7;"Relative.Date.Progress";17;"haar";5;2,53497781055378;5
"732";504;8;"Relative.Date.Progress";17;"haar";5;13,1371601109696;5
"733";505;9;"Relative.Date.Progress";17;"haar";5;20,3151778234895;5
"734";506;10;"Relative.Date.Progress";17;"haar";5;15,2349691540548;5
"735";507;11;"Relative.Date.Progress";17;"haar";5;20,2522453199639;5
"736";508;12;"Relative.Date.Progress";17;"haar";5;30,9071070755781;5
"737";509;13;"Relative.Date.Progress";17;"haar";5;21,0905204090606;5
"738";510;14;"Relative.Date.Progress";17;"haar";5;1,27738840021351;5
"739";511;15;"Relative.Date.Progress";17;"haar";5;0,243598286118754;5
"740";512;16;"Relative.Date.Progress";17;"haar";5;2,06934799514238;5
"741";513;1;"Relative.Date.Progress";17;"haar";6;3,94175;4
"742";514;2;"Relative.Date.Progress";17;"haar";6;4,839125;4
"743";515;3;"Relative.Date.Progress";17;"haar";6;12,907625;4
"744";516;4;"Relative.Date.Progress";17;"haar";6;12,190625;4
"745";517;5;"Relative.Date.Progress";17;"haar";6;46,85525;4
"746";518;6;"Relative.Date.Progress";17;"haar";6;36,1751249999999;4
"747";519;7;"Relative.Date.Progress";17;"haar";6;29,20075;4
"748";520;8;"Relative.Date.Progress";17;"haar";6;1,88724999999999;4
"749";521;1;"Relative.Date.Progress";17;"haar";7;14,7404363489624;3
"750";522;2;"Relative.Date.Progress";17;"haar";7;54,2877695722066;3
"751";523;3;"Relative.Date.Progress";17;"haar";7;123,175084467224;3
"752";524;4;"Relative.Date.Progress";17;"haar";7;26,1859318742909;3
"753";1;1;"Relative.Date.Progress";18;"haar";1;0;8
"754";2;2;"Relative.Date.Progress";18;"haar";1;0;8
"755";3;3;"Relative.Date.Progress";18;"haar";1;0;8
"756";4;4;"Relative.Date.Progress";18;"haar";1;0;8
"757";5;5;"Relative.Date.Progress";18;"haar";1;0;8
"758";6;6;"Relative.Date.Progress";18;"haar";1;0;8
"759";7;7;"Relative.Date.Progress";18;"haar";1;0;8
"760";8;8;"Relative.Date.Progress";18;"haar";1;0;8
