"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1500";2;2;"Commit.LOC.Churn";308;"haar";1;164707,796755345;3
"1501";3;3;"Commit.LOC.Churn";308;"haar";1;210419,42173193;3
"1502";4;4;"Commit.LOC.Churn";308;"haar";1;55474,6483044282;3
"1503";5;5;"Commit.LOC.Churn";308;"haar";1;51584,1467943398;3
"1504";6;6;"Commit.LOC.Churn";308;"haar";1;39007,5455841559;3
"1505";7;1;"Commit.LOC.Churn";308;"haar";2;207990,5;2
"1506";8;2;"Commit.LOC.Churn";308;"haar";2;188015,5;2
"1507";9;3;"Commit.LOC.Churn";308;"haar";2;64058;2
"1508";1;1;"Commit.LOC.Churn";341;"haar";1;634217,507075057;3
"1509";2;2;"Commit.LOC.Churn";341;"haar";1;1210022,33716986;3
"1510";3;3;"Commit.LOC.Churn";341;"haar";1;3271799,34000612;3
"1511";4;4;"Commit.LOC.Churn";341;"haar";1;579486,027997656;3
"1512";1;1;"Commit.LOC.Churn";37;"haar";1;38773,4932395831;2
"1513";2;2;"Commit.LOC.Churn";37;"haar";1;68071,0485044854;2
"1514";3;3;"Commit.LOC.Churn";37;"haar";1;10907,1220998025;2
"1515";1;1;"Commit.LOC.Churn";38;"haar";1;317607,617371656;2
"1516";2;2;"Commit.LOC.Churn";38;"haar";1;309148,498948321;2
"1517";3;3;"Commit.LOC.Churn";38;"haar";1;25891,4218999266;2
"1518";1;1;"Commit.LOC.Churn";103;"haar";1;296926,158235511;3
"1519";2;2;"Commit.LOC.Churn";103;"haar";1;254483,487908351;3
"1520";3;3;"Commit.LOC.Churn";103;"haar";1;395578,867919534;3
"1521";4;4;"Commit.LOC.Churn";103;"haar";1;2344384,95585953;3
"1522";5;5;"Commit.LOC.Churn";103;"haar";1;188480,726738837;3
"1523";1;1;"Commit.LOC.Churn";3175;"haar";1;53420,5031050813;4
"1524";2;2;"Commit.LOC.Churn";3175;"haar";1;21759,0898706724;4
"1525";3;3;"Commit.LOC.Churn";3175;"haar";1;125531,959757267;4
"1526";4;4;"Commit.LOC.Churn";3175;"haar";1;41616,0624999531;4
"1527";5;5;"Commit.LOC.Churn";3175;"haar";1;341355,091511025;4
"1528";6;6;"Commit.LOC.Churn";3175;"haar";1;565597,03660159;4
"1529";7;7;"Commit.LOC.Churn";3175;"haar";1;2213134,62356281;4
"1530";8;8;"Commit.LOC.Churn";3175;"haar";1;154060,182844238;4
"1531";9;9;"Commit.LOC.Churn";3175;"haar";1;283914,686354898;4
"1532";10;10;"Commit.LOC.Churn";3175;"haar";1;87520,7276278025;4
"1533";11;1;"Commit.LOC.Churn";3175;"haar";2;53160;3
"1534";12;2;"Commit.LOC.Churn";3175;"haar";2;118191,5;3
"1535";13;3;"Commit.LOC.Churn";3175;"haar";2;641312;3
"1536";14;4;"Commit.LOC.Churn";3175;"haar";2;1673859,5;3
"1537";15;5;"Commit.LOC.Churn";3175;"haar";2;262644,5;3
"1538";1;1;"Commit.LOC.Churn";74;"haar";1;630594,291928257;5
"1539";2;2;"Commit.LOC.Churn";74;"haar";1;83432,9433257631;5
"1540";3;3;"Commit.LOC.Churn";74;"haar";1;127545,799870086;5
"1541";4;4;"Commit.LOC.Churn";74;"haar";1;92811,3005646403;5
"1542";5;5;"Commit.LOC.Churn";74;"haar";1;62641,8826385351;5
"1543";6;6;"Commit.LOC.Churn";74;"haar";1;75056,5563958273;5
"1544";7;7;"Commit.LOC.Churn";74;"haar";1;301264,965444872;5
"1545";8;8;"Commit.LOC.Churn";74;"haar";1;512590,898070284;5
"1546";9;9;"Commit.LOC.Churn";74;"haar";1;359602,689106325;5
"1547";10;10;"Commit.LOC.Churn";74;"haar";1;344345,446088662;5
"1548";11;11;"Commit.LOC.Churn";74;"haar";1;501106,069730252;5
"1549";12;12;"Commit.LOC.Churn";74;"haar";1;421973,042740884;5
"1550";13;13;"Commit.LOC.Churn";74;"haar";1;509188,300239214;5
"1551";14;14;"Commit.LOC.Churn";74;"haar";1;659188,98305266;5
"1552";15;15;"Commit.LOC.Churn";74;"haar";1;425625,956372494;5
"1553";16;16;"Commit.LOC.Churn";74;"haar";1;770278,993910972;5
"1554";17;17;"Commit.LOC.Churn";74;"haar";1;355941,290193341;5
"1555";18;18;"Commit.LOC.Churn";74;"haar";1;333091,841666079;5
"1556";19;19;"Commit.LOC.Churn";74;"haar";1;412861,264758514;5
"1557";20;20;"Commit.LOC.Churn";74;"haar";1;360970,940727921;5
"1558";21;21;"Commit.LOC.Churn";74;"haar";1;189478,454407091;5
"1559";22;22;"Commit.LOC.Churn";74;"haar";1;204993,791399886;5
"1560";23;23;"Commit.LOC.Churn";74;"haar";1;104838,479805842;5
"1561";24;24;"Commit.LOC.Churn";74;"haar";1;116564,431558259;5
"1562";25;25;"Commit.LOC.Churn";74;"haar";1;83025,6498197997;5
"1563";26;1;"Commit.LOC.Churn";74;"haar";2;149184,5;4
"1564";27;2;"Commit.LOC.Churn";74;"haar";2;109922;4
"1565";28;3;"Commit.LOC.Churn";74;"haar";2;266099,5;4
"1566";29;4;"Commit.LOC.Churn";74;"haar";2;616734;4
"1567";30;5;"Commit.LOC.Churn";74;"haar";2;597824,5;4
"1568";31;6;"Commit.LOC.Churn";74;"haar";2;658430,5;4
"1569";32;7;"Commit.LOC.Churn";74;"haar";2;767080;4
"1570";33;8;"Commit.LOC.Churn";74;"haar";2;796358;4
"1571";34;9;"Commit.LOC.Churn";74;"haar";2;527468,5;4
"1572";35;10;"Commit.LOC.Churn";74;"haar";2;389226,5;4
"1573";36;11;"Commit.LOC.Churn";74;"haar";2;219084,5;4
"1574";37;12;"Commit.LOC.Churn";74;"haar";2;141131,5;4
"1575";38;1;"Commit.LOC.Churn";74;"haar";3;183215,963199512;3
"1576";39;2;"Commit.LOC.Churn";74;"haar";3;624257,554508654;3
"1577";40;3;"Commit.LOC.Churn";74;"haar";3;888306,429399506;3
"1578";41;4;"Commit.LOC.Churn";74;"haar";3;1105517,61176473;3
"1579";42;5;"Commit.LOC.Churn";74;"haar";3;648201,250779802;3
"1580";43;6;"Commit.LOC.Churn";74;"haar";3;254711,176291893;3
"1581";44;1;"Commit.LOC.Churn";74;"haar";4;570970;2
"1582";45;2;"Commit.LOC.Churn";74;"haar";4;1409846,5;2
"1583";46;3;"Commit.LOC.Churn";74;"haar";4;638455,5;2
"1584";1;1;"Commit.LOC.Churn";225;"haar";1;84488,6537500746;3
"1585";2;2;"Commit.LOC.Churn";225;"haar";1;144608,286500117;3
"1586";3;3;"Commit.LOC.Churn";225;"haar";1;698597,458181749;3
"1587";4;4;"Commit.LOC.Churn";225;"haar";1;176817,707489946;3
"1588";1;1;"Commit.LOC.Churn";3192;"haar";1;269779,621798979;3
"1589";2;2;"Commit.LOC.Churn";3192;"haar";1;424024,359513106;3
"1590";3;3;"Commit.LOC.Churn";3192;"haar";1;74939,1766701503;3
"1591";4;4;"Commit.LOC.Churn";3192;"haar";1;381492,593731517;3
"1592";5;5;"Commit.LOC.Churn";3192;"haar";1;126589,791501922;3
"1593";1;1;"Commit.LOC.Churn";3187;"haar";1;1214234,57226538;2
"1594";2;2;"Commit.LOC.Churn";3187;"haar";1;143163,667346153;2
"1595";3;3;"Commit.LOC.Churn";3187;"haar";1;45148,7679787611;2
"1596";1;1;"Commit.LOC.Churn";659;"haar";1;421881,11885933;2
"1597";2;2;"Commit.LOC.Churn";659;"haar";1;410136,075223821;2
"1598";3;3;"Commit.LOC.Churn";659;"haar";1;78375,7156267169;2
"1599";1;1;"Commit.LOC.Churn";609;"haar";1;975818,671745935;3
"1600";2;2;"Commit.LOC.Churn";609;"haar";1;758939,829567865;3
"1601";3;3;"Commit.LOC.Churn";609;"haar";1;288281,070728725;3
"1602";4;4;"Commit.LOC.Churn";609;"haar";1;6488,41182416776;3
"1603";1;1;"Commit.LOC.Churn";3085;"haar";1;11937,3766799913;2
"1604";2;2;"Commit.LOC.Churn";3085;"haar";1;976393,549559039;2
"1605";3;3;"Commit.LOC.Churn";3085;"haar";1;412357,804730309;2
"1606";1;1;"Commit.LOC.Churn";5574;"haar";1;1086359,96774205;2
"1607";2;2;"Commit.LOC.Churn";5574;"haar";1;434080,12504836;2
"1608";3;3;"Commit.LOC.Churn";5574;"haar";1;64905,3314451132;2
"1609";1;1;"Commit.LOC.Churn";82;"haar";1;443609,09603163;2
"1610";2;2;"Commit.LOC.Churn";82;"haar";1;1107959,95858695;2
"1611";3;3;"Commit.LOC.Churn";82;"haar";1;533393,272466011;2
"1612";1;1;"Commit.LOC.Churn";192;"haar";1;134138,156391088;3
"1613";2;2;"Commit.LOC.Churn";192;"haar";1;591763,523039398;3
"1614";3;3;"Commit.LOC.Churn";192;"haar";1;352934,672159735;3
"1615";4;4;"Commit.LOC.Churn";192;"haar";1;432919,762820433;3
"1616";5;5;"Commit.LOC.Churn";192;"haar";1;212726,004052161;3
"1617";1;1;"Commit.LOC.Churn";71;"haar";1;287357,589272495;2
"1618";2;2;"Commit.LOC.Churn";71;"haar";1;298882,722699055;2
"1619";3;3;"Commit.LOC.Churn";71;"haar";1;408347,095067419;2
"1620";1;1;"Commit.LOC.Churn";67;"haar";1;40797,9399541202;4
"1621";2;2;"Commit.LOC.Churn";67;"haar";1;165726,737627035;4
"1622";3;3;"Commit.LOC.Churn";67;"haar";1;64387,0221745035;4
"1623";4;4;"Commit.LOC.Churn";67;"haar";1;70933,4167547285;4
"1624";5;5;"Commit.LOC.Churn";67;"haar";1;52161,145927788;4
"1625";6;6;"Commit.LOC.Churn";67;"haar";1;59349,5934653305;4
"1626";7;7;"Commit.LOC.Churn";67;"haar";1;68687,64561768;4
"1627";8;8;"Commit.LOC.Churn";67;"haar";1;35047,7476095112;4
"1628";9;9;"Commit.LOC.Churn";67;"haar";1;19064,3059275705;4
"1629";10;1;"Commit.LOC.Churn";67;"haar";2;162715;3
"1630";11;2;"Commit.LOC.Churn";67;"haar";2;87041;3
"1631";12;3;"Commit.LOC.Churn";67;"haar";2;90536;3
"1632";13;4;"Commit.LOC.Churn";67;"haar";2;38263;3
"1633";1;1;"Commit.LOC.Churn";481802;"haar";1;15495,538002922;2
"1634";2;2;"Commit.LOC.Churn";481802;"haar";1;4608,92199977392;2
"1635";3;3;"Commit.LOC.Churn";481802;"haar";1;1279,86327394765;2
"1636";1;1;"Commit.LOC.Churn";16;"haar";1;85179,4970752939;3
"1637";2;2;"Commit.LOC.Churn";16;"haar";1;42322,4621743584;3
"1638";3;3;"Commit.LOC.Churn";16;"haar";1;52772,7932935144;3
"1639";4;4;"Commit.LOC.Churn";16;"haar";1;1965,04974491742;3
